bootstrap_id,phi,kappa,theta_log,long_run_price,sigma,half_life_days
13947,0.8913392153629904,41.9860269691529,0.9764128278430797,2.6549155010557413,0.5704825286025536,6.0257837944575705
13948,0.9298419829730747,26.550325589325894,0.9829034442629194,2.672203583663803,0.6581137912019598,9.529025173465062
13949,0.8370857462768562,64.90750067206181,1.0343862628645424,2.813379030466192,0.6639584231473853,3.8978348924976935
13950,0.88308994928817,45.37979874613273,0.9951776626358727,2.705204912423737,0.6198239781721313,5.575139773530632
13951,0.8985521592957959,39.044240864996496,0.9558026127940206,2.6007571464160852,0.6436015992639466,6.479796131244432
13952,0.8680262202574988,51.65967534445647,1.034443370884395,2.813539701559477,0.5662124925408842,4.8974121346569595
13953,0.7384232654946782,110.68190223198884,0.9726845463921335,2.6450356577019,0.6952654183264891,2.2858183298485026
13954,0.8999839031985108,38.46311642075695,0.9533147358185037,2.594294824656591,0.5478765424947328,6.577696880740717
13955,0.8888703473059504,42.998421731482686,0.9942313627512998,2.7026461881785346,0.6649064268543937,5.883907146274134
13956,0.9310267346587363,26.08555940824358,0.9748517133739741,2.6507741074885756,0.6096346845208883,9.698803730635241
13957,0.9256739750135935,28.19011257948364,0.9619277269261541,2.616735966860856,0.652766061142514,8.974732548195245
13958,0.8204616689217432,72.22915149031162,0.9730785326018027,2.646077970590087,0.7198309223823723,3.502723148261208
13959,0.8922029532057639,41.632500887387685,1.0142257859212473,2.757227886163731,0.687556348371905,6.076952273146398
13960,0.8984611193384815,39.08122399121295,0.9655770696622946,2.6263027789246465,0.6626403840393446,6.473664206660069
13961,0.840038210595195,63.62238327207883,0.9895418456949224,2.690001754098932,0.5855077082294015,3.9765678035423497
13962,0.8936188517582693,41.05371628690987,1.0708035555434103,2.9177231108199844,0.7184581803642415,6.162626524143676
13963,0.9033340307348153,37.10695183715762,1.0639743932353944,2.897865389104754,0.6425114458564501,6.818094949287531
13964,0.880571805155566,46.4220884376314,1.0136015668862182,2.755507309097621,0.6344020569904677,5.449964217880604
13965,0.7643333896774482,98.09419204261813,0.999223516214616,2.716171945945932,0.6553889768634946,2.5791406773039314
13966,0.8427342079468844,62.45283727232119,0.9941228193019409,2.702352849559154,0.6712219942113112,4.051036461341171
13967,0.8362027029448765,65.29274309245082,1.0547537237277784,2.8712679416549025,0.723737722359967,3.874836757067293
13968,0.8875447220904106,43.54317425224426,0.9977320380353265,2.7121238543279307,0.5635960376692183,5.810295763895536
13969,0.8469689510230712,60.62330354529958,0.9984435314993938,2.7140541993565295,0.6211238434066213,4.173291558011709
13970,0.8494754785096016,59.54471448879356,1.0152416049580295,2.760030153796678,0.7001066910768609,4.248886287833237
13971,0.9172338228217748,31.53339116606527,1.0593380131931787,2.884460882056113,0.641813645248108,8.023200535965353
13972,0.8823645899791068,45.679728488663045,0.9521933582398067,2.591387271145034,0.6410093689494881,5.538533815216746
13973,0.9452654034800333,20.545682346747224,1.0092626278856491,2.7435772316237266,0.5739919843469172,12.313960501994941
13974,0.9031438576120798,37.183801036921025,1.0094660709290733,2.7441354501065054,0.6497422419013295,6.804003728751916
13975,0.9421348819482789,21.75649217415978,1.0081533652801118,2.7405355713071944,0.7044225382711925,11.628654053196453
13976,0.8042087408838011,79.53219167054932,1.0162175109062126,2.762724998384485,0.5192714855075192,3.1810857413862164
13977,0.835009689796173,65.8138616230891,0.9806001744648796,2.666055860505707,0.6392522809596873,3.8441555420844957
13978,0.9673646784480079,12.110601850673463,0.9943519896232837,2.7029722195979735,0.6028339917546655,20.890681076292747
13979,0.8612077899784633,54.53810583458726,0.9433457733869792,2.568560880494623,0.6401843134975729,4.638934870083661
13980,0.9059467376487741,36.05278854405751,1.0008458661854975,2.7205821038658313,0.6653673518661141,7.017452217190039
13981,0.8359025239497136,65.42379385725819,0.9486325832734938,2.5821763329931255,0.638798860754509,3.8670750500402553
13982,0.8119695328300702,76.02674814441444,1.010924524586388,2.748140564416752,0.7227921738521232,3.327759335751195
13983,0.9247052052959431,28.572305573236807,0.9967102510034843,2.7093540566574825,0.6788739846025509,8.854683436584818
13984,0.8650725168919523,52.903808467557745,1.0299866925018184,2.801028559768596,0.7132106819936462,4.782240224907942
13985,0.8809391017460364,46.269874497951164,0.975609925224626,2.652784717968298,0.6327335497724342,5.467892957340587
13986,0.9614016134154316,14.367511545441282,1.0658684952361182,2.903359443243004,0.5826148379726609,17.609084224794298
13987,0.8704147451409585,50.65669376682787,1.0177882698935636,2.767067983503783,0.5944053404177365,4.994378868643303
13988,0.7599185278505307,100.20857885034549,0.9586319354159825,2.6081259468859583,0.6339727858379788,2.5247211746433003
13989,0.8480217289081585,60.16989222921359,0.9932347336151136,2.6999539940249995,0.7039550121392847,4.204739472369281
13990,0.9387864654756224,23.056039659505576,1.0061375425473191,2.735016701802676,0.6594976569948688,10.973208089537328
13991,0.8285963188593464,68.6281000622873,1.0297388835323038,2.800334525765096,0.6618732166026586,3.6865179230483833
13992,0.9094658382831766,34.63771259114056,1.0173831033670437,2.765947087270413,0.5255317661386822,7.30414054446224
13993,0.8120214618148429,76.00340555260082,0.9414655901467182,2.56373605257717,0.6196826489883909,3.328781375846157
13994,0.916381201833934,31.87283720987157,0.9648602652410537,2.6244209080284624,0.5972186862769471,7.937753367811948
13995,0.8000283297501745,81.43447101002326,0.9997684294824546,2.717652427407371,0.7173737573375013,3.106776746584871
13996,0.8750414238826038,48.72167904021817,1.0175144250513801,2.7663103399516533,0.6468062663991776,5.192734033150577
13997,0.7674835942828478,96.59293397591475,0.9402596705361062,2.560646256392283,0.581484862906775,2.6192259670615736
13998,0.8617562347695076,54.305736089639666,0.9981277044284689,2.7131971629131937,0.6552559724168062,4.658784488010036
13999,0.8623182770840134,54.067758611692646,1.0323346779600266,2.8076130612267463,0.61746891263001,4.6792899761460935
14000,0.7732754532884523,93.84878199693395,0.9658407826959503,2.6269954605283443,0.7203282040360635,2.695812513716433
14001,0.8231857989497433,71.01927116004748,1.012926834920039,2.753648707332657,0.7938832812029917,3.562395343852905
14002,0.8796975082353357,46.78466750402544,0.9885631465870632,2.687370339673573,0.6722429308372035,5.407727240609576
14003,0.8212128554127683,71.89512293069701,1.0027883592011209,2.725871951683901,0.5298774695188323,3.5189969860439216
14004,0.8936707802343336,41.032506636913006,1.004482223039134,2.7304931203202223,0.602279639659432,6.165811977881492
14005,0.9257570970982221,28.15733840671878,0.971086246091884,2.6408114730730503,0.6445274982894238,8.985178827982216
14006,0.9131261897717884,33.17163563150443,0.923273619988567,2.5175183133131904,0.5431690423991035,7.6269594817355655
14007,0.7894701465847794,86.28353955941222,0.9937174519379424,2.701257625906894,0.7104638084727017,2.932178283323354
14008,0.9031481895628893,37.18205031001288,0.9428381975743773,2.5672574719358012,0.7158365852324938,6.804324097110081
14009,0.7606194440138295,99.87207371537527,0.9916800882656915,2.6957597842036884,0.7248937686346663,2.5332278733432467
14010,0.9658104024194095,12.697523209523169,1.005835493994478,2.734190718715678,0.6481291755500012,19.925044965826913
14011,0.9432808223936179,21.312804012350345,1.0538847697877138,2.8687740257699637,0.706340867610712,11.87073839546276
14012,0.8955638158377943,40.26015598530109,0.98448453140054,2.6764319121761058,0.6678382188527541,6.2840968871742415
14013,0.8328647507748776,66.75266511493159,0.9734443069123427,2.647046014967504,0.5812926819552943,3.7900916835122427
14014,0.84328067918033,62.21622962583442,0.9762145947212438,2.6543892610285815,0.6339436302637477,4.066442509067214
14015,0.9293747199504141,26.733791031082944,0.97320105684451,2.646402199152102,0.6056917446799073,9.463630527006908
14016,0.8643844844292395,53.19422547352804,1.017323352588261,2.7657818247152086,0.652912991260199,4.756131302828803
14017,0.805371963713717,79.00463016882162,0.9817692177321526,2.669174417668565,0.5980857615221136,3.2023277669138865
14018,0.8716883934707008,50.12299204403142,1.0202520870256706,2.7738939385066637,0.5292964029328577,5.0475582280109865
14019,0.8344916888450852,66.04036081097013,1.0244457303889556,2.785551086288382,0.6861758386872521,3.8309712090845176
14020,0.8733313710829502,49.43567947846241,0.9299373461960319,2.534350385951188,0.6401595491466086,5.117735278921446
14021,0.8902948697399886,42.41393323704628,0.9844450323093786,2.6763261976358477,0.6708617472224097,5.964990784759366
14022,0.8724147451492975,49.81897518614657,0.9746958300580729,2.6503609282357075,0.6696923494124197,5.078360603747079
14023,0.9266906143168457,27.78946425670482,1.0196404319523158,2.7721977909877262,0.5463215827777316,9.104123727154564
14024,0.8714559606341475,50.22033106893199,1.0362215983092966,2.8185472659925113,0.6914378104075476,5.037774851725214
14025,0.7145179569561692,122.69370965110188,0.9878389909142803,2.685424969657609,0.6123015580328748,2.0620349781893474
14026,0.9355807251646109,24.30456381236458,0.9766989185597933,2.655675156394241,0.5940041469069293,10.409514972478986
14027,0.9313314173699608,25.96613104751932,0.964560679554351,2.6236347868497396,0.5423827938068566,9.743412310497074
14028,0.9301517833889863,26.42873684542967,1.0256123433694564,2.7888026426286343,0.7048879167012797,9.572864658044798
14029,0.8217105380513067,71.6739876430195,1.0311964785421064,2.804419255613355,0.6217054200723442,3.52985412454612
14030,0.9535395055868037,17.36466425506778,0.9716464082332398,2.642291170079154,0.47693692225587186,14.569744464281467
14031,0.957629642456717,15.802372148922958,0.977744050010952,2.6584521369263214,0.5380546716572452,16.010173568885584
14032,0.6926762365631824,134.02529172427995,0.9956967552490409,2.7066095288423457,0.717353047872148,1.8876938647136472
14033,0.8422162557934734,62.677238577900376,0.935224968584722,2.5477865652087512,0.6113851471820282,4.036532665521513
14034,0.7302183024925125,114.76028693752184,0.984201920415637,2.6756756299892404,0.7207180429525588,2.2045842482262037
14035,0.8061023149918983,78.6737800419394,1.010773278943891,2.7477249515620232,0.6673936800847948,3.215794649367446
14036,0.8392598370610327,63.96074650749357,0.9716850247381238,2.6423932080991914,0.6363039216545378,3.955531083032919
14037,0.8832939149043117,45.29550512034526,0.9971799572266583,2.710626956039654,0.6558822640132295,5.585514947502843
14038,0.9189300246084687,30.85903541168231,0.9366096419879308,2.5513168610919967,0.5784834366947125,8.198529783228489
14039,0.9211145320509109,29.992376408004738,0.9635057217642699,2.620868422348481,0.6502044423098258,8.435434307128014
14040,0.8025503403482668,80.2856542368931,1.030828966703263,2.803388787702014,0.699273343579962,3.1512319767349086
14041,0.8637364977561149,53.46795069209003,0.955090356683929,2.5989054007845405,0.648599237577809,4.73178264043339
14042,0.8451499455488486,61.408044210018,1.0582277092743144,2.8812600311224505,0.7816930321290059,4.119960571274899
14043,0.7786479152033791,91.32165150553004,0.9579431241550505,2.606330058948738,0.7209585259899309,2.7704133328015814
14044,0.9152598678489456,32.3197445897372,0.9859351266042179,2.680317148742358,0.5342328619020699,7.827992582117037
14045,0.8868365942635896,43.83450584836656,0.9211782188914062,2.5122486256601335,0.5621627585675242,5.771679548061056
14046,0.901911946417739,37.682010183410945,0.9763643442900208,2.6547867844395237,0.5368471965768686,6.714045234661066
14047,0.8195743131254787,72.62412440650024,1.0471865808677163,2.8496226467572647,0.6879559814118273,3.4836732693432
14048,0.956474731985067,16.242831278462177,0.9530334994206252,2.5935653171119153,0.530694122913458,15.576023451025664
14049,0.8614713813887087,54.4264067241672,0.9728953876817433,2.645593399226439,0.6424892833336245,4.648455338721449
14050,0.9145059055710583,32.62054401554521,0.9698652809628321,2.637589101953727,0.7176332993134169,7.7558093692065455
14051,0.8451072773743665,61.426472036834,0.9416743900480751,2.5642714163020552,0.6267275175554722,4.118724590802984
14052,0.8265444005441713,69.53309932905717,0.9586558481384369,2.608188315023545,0.6005830699987584,3.6385365149206637
14053,0.8112781789803865,76.33766085176866,1.0233491512415542,2.782498183233974,0.6637591539601434,3.314205833417521
14054,0.8419900789996361,62.775272326546784,1.0209934346928131,2.775951120756289,0.595048231486558,4.030228966404506
14055,0.8722080948813767,49.90544355789219,1.0588102266846153,2.8829389041931064,0.7500005755275472,5.069561612269651
14056,0.9504303998576921,18.556725743616255,1.048431564833047,2.8531725906127794,0.6945795325137103,13.633801803177198
14057,0.8454392791526006,61.28310934724052,1.0008989771464682,2.720726600432909,0.6595240541412429,4.128359732383132
14058,0.9377256349956559,23.46872355995995,0.9782172226826904,2.659710341477169,0.6432048158263189,10.780250585763504
14059,0.9329433891042922,25.334926004552347,0.9737910298450823,2.647963965652991,0.6390252769484781,9.986163798501702
14060,0.9191095593038556,30.787731001703133,1.018987976788418,2.7703896461545106,0.585537114564979,8.21751758485822
14061,0.763973617289659,98.26603830566624,0.9570407812439171,2.6039793162434823,0.6593744403751436,2.574630312432078
14062,0.7061493751975667,126.99389675809338,0.9797665044095847,2.6638341757737503,0.762180217204848,1.992211652393888
14063,0.9229784151447058,29.254542057587948,0.9879270092886848,2.6856613468006367,0.6597403903276396,8.648185994720025
14064,0.9226140985004968,29.39864274707419,0.972220546140972,2.643808645181468,0.5135762322300021,8.605795957351091
14065,0.8990193653917283,38.854506852732456,0.980656188258683,2.666205200591459,0.6008062030962305,6.511438219079798
14066,0.8522646277080105,58.3482446338576,1.016879687882027,2.7645550171001827,0.6795134188588842,4.336012548311917
14067,0.6370733192159964,164.56774316658561,1.0380319328570458,2.8236544008991764,0.6921971380123488,1.5373530440183476
14068,0.7265257916061522,116.61067282957386,0.9333949712381934,2.5431283860825955,0.6311615208200694,2.1696017591300314
14069,0.8570178384730077,56.31823913669062,0.9773955962789554,2.6575259507337643,0.6385472946554318,4.492305242184935
