scenario_id,engine,n_paths,replication,price_K,delta,reference_price_K,reference_delta,abs_price_error,abs_delta_error,time_seconds,S_t_K,A_t_K,C_t,tau,r,sigma,n_fix_future
benchmark_0000041,rqmc,2048,15,0.006793013153588937,0.09393953579834713,0.0064530051242252225,0.09780396982083199,0.00034000802936371474,0.003864434022484861,0.0010478999993210891,0.8148601339740481,0.8503005070664013,0.14171675117773355,0.7759656630922109,0.057202985733747484,0.322379740793258,10
benchmark_0000041,rqmc,2048,16,0.006495730439688785,0.09603456888354252,0.0064530051242252225,0.09780396982083199,4.272531546356279e-05,0.0017694009372894726,0.0009870000003502355,0.8148601339740481,0.8503005070664013,0.14171675117773355,0.7759656630922109,0.057202985733747484,0.322379740793258,10
benchmark_0000041,rqmc,2048,17,0.0062002661791676125,0.09714788967846712,0.0064530051242252225,0.09780396982083199,0.00025273894505761004,0.0006560801423648732,0.0009798000000955653,0.8148601339740481,0.8503005070664013,0.14171675117773355,0.7759656630922109,0.057202985733747484,0.322379740793258,10
benchmark_0000041,rqmc,2048,18,0.006794143312757996,0.10033655811325848,0.0064530051242252225,0.09780396982083199,0.0003411381885327731,0.002532588292426488,0.0009792999999262975,0.8148601339740481,0.8503005070664013,0.14171675117773355,0.7759656630922109,0.057202985733747484,0.322379740793258,10
benchmark_0000041,rqmc,2048,19,0.006245158104185749,0.09621903734519174,0.0064530051242252225,0.09780396982083199,0.00020784702003947327,0.0015849324756402466,0.001019799999994575,0.8148601339740481,0.8503005070664013,0.14171675117773355,0.7759656630922109,0.057202985733747484,0.322379740793258,10
benchmark_0000042,rqmc,2048,0,0.0024743100305768696,0.08141935660869551,0.002473992540191757,0.08254018146226522,3.174903851124039e-07,0.0011208248535697074,0.0005535000000236323,0.9693206896555356,1.002822354207228,0.7521167656554212,0.2469681605696678,0.0025447481125593185,0.13519349275156856,3
benchmark_0000042,rqmc,2048,1,0.002474010224408141,0.08204299299294064,0.002473992540191757,0.08254018146226522,1.7684216383796747e-08,0.0004971884693245748,0.0005413999997472274,0.9693206896555356,1.002822354207228,0.7521167656554212,0.2469681605696678,0.0025447481125593185,0.13519349275156856,3
benchmark_0000042,rqmc,2048,2,0.0024742125283411286,0.08204320169985792,0.002473992540191757,0.08254018146226522,2.1998814937144312e-07,0.0004969797624072986,0.0005393999999796506,0.9693206896555356,1.002822354207228,0.7521167656554212,0.2469681605696678,0.0025447481125593185,0.13519349275156856,3
benchmark_0000042,rqmc,2048,3,0.0024694947349472997,0.08166396717916677,0.002473992540191757,0.08254018146226522,4.497805244457493e-06,0.0008762142830984476,0.0005359000006137649,0.9693206896555356,1.002822354207228,0.7521167656554212,0.2469681605696678,0.0025447481125593185,0.13519349275156856,3
benchmark_0000042,rqmc,2048,4,0.002470518374978475,0.08029234272310752,0.002473992540191757,0.08254018146226522,3.4741652132821293e-06,0.0022478387391576954,0.0005418000000645407,0.9693206896555356,1.002822354207228,0.7521167656554212,0.2469681605696678,0.0025447481125593185,0.13519349275156856,3
benchmark_0000042,rqmc,2048,5,0.0024787677229995116,0.08117437711676126,0.002473992540191757,0.08254018146226522,4.7751828077544425e-06,0.001365804345503957,0.0005344999999579159,0.9693206896555356,1.002822354207228,0.7521167656554212,0.2469681605696678,0.0025447481125593185,0.13519349275156856,3
benchmark_0000042,rqmc,2048,6,0.0024788708144098002,0.08242237482979801,0.002473992540191757,0.08254018146226522,4.878274218043065e-06,0.00011780663246720169,0.0005428000004030764,0.9693206896555356,1.002822354207228,0.7521167656554212,0.2469681605696678,0.0025447481125593185,0.13519349275156856,3
benchmark_0000042,rqmc,2048,7,0.0024744190225485228,0.08391525176779856,0.002473992540191757,0.08254018146226522,4.264823567656263e-07,0.0013750703055333408,0.000684200000250712,0.9693206896555356,1.002822354207228,0.7521167656554212,0.2469681605696678,0.0025447481125593185,0.13519349275156856,3
benchmark_0000042,rqmc,2048,8,0.0024794268854613625,0.08317168331592667,0.002473992540191757,0.08254018146226522,5.434345269605349e-06,0.0006315018536614536,0.0007070999999996275,0.9693206896555356,1.002822354207228,0.7521167656554212,0.2469681605696678,0.0025447481125593185,0.13519349275156856,3
benchmark_0000042,rqmc,2048,9,0.002472686436754971,0.08266557298635933,0.002473992540191757,0.08254018146226522,1.3061034367860096e-06,0.0001253915240941178,0.0005564000002777902,0.9693206896555356,1.002822354207228,0.7521167656554212,0.2469681605696678,0.0025447481125593185,0.13519349275156856,3
benchmark_0000042,rqmc,2048,10,0.0024773934024100155,0.08292000720073527,0.002473992540191757,0.08254018146226522,3.4008622182583534e-06,0.0003798257384700493,0.0005407999997260049,0.9693206896555356,1.002822354207228,0.7521167656554212,0.2469681605696678,0.0025447481125593185,0.13519349275156856,3
benchmark_0000042,rqmc,2048,11,0.002469221767091726,0.08203805297941621,0.002473992540191757,0.08254018146226522,4.770773100031336e-06,0.0005021284828490014,0.0005793000000267057,0.9693206896555356,1.002822354207228,0.7521167656554212,0.2469681605696678,0.0025447481125593185,0.13519349275156856,3
benchmark_0000042,rqmc,2048,12,0.002480594497705282,0.08229936393234694,0.002473992540191757,0.08254018146226522,6.601957513524808e-06,0.0002408175299182802,0.0005979000006846036,0.9693206896555356,1.002822354207228,0.7521167656554212,0.2469681605696678,0.0025447481125593185,0.13519349275156856,3
benchmark_0000042,rqmc,2048,13,0.0024719912488990916,0.08291443406733517,0.002473992540191757,0.08254018146226522,2.0012912926655087e-06,0.00037425260506995794,0.0006251999993764912,0.9693206896555356,1.002822354207228,0.7521167656554212,0.2469681605696678,0.0025447481125593185,0.13519349275156856,3
benchmark_0000042,rqmc,2048,14,0.0024644349657989184,0.08215790381020409,0.002473992540191757,0.08254018146226522,9.55757439283873e-06,0.0003822776520611276,0.0005427999994935817,0.9693206896555356,1.002822354207228,0.7521167656554212,0.2469681605696678,0.0025447481125593185,0.13519349275156856,3
benchmark_0000042,rqmc,2048,15,0.002477751456585459,0.08129811782106469,0.002473992540191757,0.08254018146226522,3.7589163937017805e-06,0.0012420636412005248,0.0005375000000640284,0.9693206896555356,1.002822354207228,0.7521167656554212,0.2469681605696678,0.0025447481125593185,0.13519349275156856,3
benchmark_0000042,rqmc,2048,16,0.0024696083268785965,0.08278718658919434,0.002473992540191757,0.08254018146226522,4.38421331316061e-06,0.00024700512692912846,0.0005394999998316052,0.9693206896555356,1.002822354207228,0.7521167656554212,0.2469681605696678,0.0025447481125593185,0.13519349275156856,3
benchmark_0000042,rqmc,2048,17,0.0024750717088855992,0.08241845548136695,0.002473992540191757,0.08254018146226522,1.0791686938420655e-06,0.00012172598089826847,0.0005359999995562248,0.9693206896555356,1.002822354207228,0.7521167656554212,0.2469681605696678,0.0025447481125593185,0.13519349275156856,3
benchmark_0000042,rqmc,2048,18,0.002470274017683858,0.08241350594170174,0.002473992540191757,0.08254018146226522,3.718522507899138e-06,0.00012667552056347398,0.0005384999994930695,0.9693206896555356,1.002822354207228,0.7521167656554212,0.2469681605696678,0.0025447481125593185,0.13519349275156856,3
benchmark_0000042,rqmc,2048,19,0.0024776174988572148,0.08242108184640669,0.002473992540191757,0.08254018146226522,3.6249586654575963e-06,0.00011909961585852835,0.000531300000147894,0.9693206896555356,1.002822354207228,0.7521167656554212,0.2469681605696678,0.0025447481125593185,0.13519349275156856,3
benchmark_0000043,rqmc,2048,0,0.0018892511431795062,0.035282553409367354,0.002236870270311842,0.039234223789466095,0.0003476191271323359,0.0039516703800987416,0.0010283000001436449,0.7333287959317917,0.7029296653870505,0.11715494423117508,0.8026476180180907,0.07308561496436596,0.34627235522493727,10
benchmark_0000043,rqmc,2048,1,0.002048886555327874,0.03605458323818589,0.002236870270311842,0.039234223789466095,0.00018798371498396794,0.0031796405512802065,0.0009722000004330766,0.7333287959317917,0.7029296653870505,0.11715494423117508,0.8026476180180907,0.07308561496436596,0.34627235522493727,10
benchmark_0000043,rqmc,2048,2,0.0023750510903831805,0.04481451324547718,0.002236870270311842,0.039234223789466095,0.00013818082007133843,0.005580289456011085,0.0011887999999089516,0.7333287959317917,0.7029296653870505,0.11715494423117508,0.8026476180180907,0.07308561496436596,0.34627235522493727,10
benchmark_0000043,rqmc,2048,3,0.0023140253476112266,0.041405232834702405,0.002236870270311842,0.039234223789466095,7.715507729938453e-05,0.0021710090452363093,0.0011906999998245738,0.7333287959317917,0.7029296653870505,0.11715494423117508,0.8026476180180907,0.07308561496436596,0.34627235522493727,10
benchmark_0000043,rqmc,2048,4,0.0020597070174105726,0.03939540147896574,0.002236870270311842,0.039234223789466095,0.00017716325290126952,0.00016117768949964334,0.0010098000002471963,0.7333287959317917,0.7029296653870505,0.11715494423117508,0.8026476180180907,0.07308561496436596,0.34627235522493727,10
benchmark_0000043,rqmc,2048,5,0.002231677912076473,0.040738596353373256,0.002236870270311842,0.039234223789466095,5.192358235369104e-06,0.001504372563907161,0.0009811999998419196,0.7333287959317917,0.7029296653870505,0.11715494423117508,0.8026476180180907,0.07308561496436596,0.34627235522493727,10
benchmark_0000043,rqmc,2048,6,0.0020514149768838244,0.04049278173898381,0.002236870270311842,0.039234223789466095,0.00018545529342801773,0.0012585579495177149,0.0009838000005402137,0.7333287959317917,0.7029296653870505,0.11715494423117508,0.8026476180180907,0.07308561496436596,0.34627235522493727,10
benchmark_0000043,rqmc,2048,7,0.002059915308767533,0.03939568551439175,0.002236870270311842,0.039234223789466095,0.00017695496154430902,0.00016146172492565586,0.0009792000000743428,0.7333287959317917,0.7029296653870505,0.11715494423117508,0.8026476180180907,0.07308561496436596,0.34627235522493727,10
benchmark_0000043,rqmc,2048,8,0.0022683967531577595,0.04245169929707085,0.002236870270311842,0.039234223789466095,3.1526482845917365e-05,0.0032174755076047543,0.0009792999999262975,0.7333287959317917,0.7029296653870505,0.11715494423117508,0.8026476180180907,0.07308561496436596,0.34627235522493727,10
benchmark_0000043,rqmc,2048,9,0.002458889890781288,0.043820151931790494,0.002236870270311842,0.039234223789466095,0.00022201962046944574,0.004585928142324398,0.0009780999998838524,0.7333287959317917,0.7029296653870505,0.11715494423117508,0.8026476180180907,0.07308561496436596,0.34627235522493727,10
benchmark_0000043,rqmc,2048,10,0.0024103512294585193,0.03931921180674153,0.002236870270311842,0.039234223789466095,0.00017348095914667717,8.49880172754322e-05,0.000977700000476034,0.7333287959317917,0.7029296653870505,0.11715494423117508,0.8026476180180907,0.07308561496436596,0.34627235522493727,10
benchmark_0000043,rqmc,2048,11,0.0024080919140370676,0.0420878500479435,0.002236870270311842,0.039234223789466095,0.00017122164372522551,0.002853626258477404,0.0010186999998040847,0.7333287959317917,0.7029296653870505,0.11715494423117508,0.8026476180180907,0.07308561496436596,0.34627235522493727,10
benchmark_0000043,rqmc,2048,12,0.0021153344320032205,0.03891691368468233,0.002236870270311842,0.039234223789466095,0.00012153583830862161,0.0003173101047837662,0.0012488000002122135,0.7333287959317917,0.7029296653870505,0.11715494423117508,0.8026476180180907,0.07308561496436596,0.34627235522493727,10
benchmark_0000043,rqmc,2048,13,0.0023660073836423504,0.03704136723599353,0.002236870270311842,0.039234223789466095,0.00012913711333050826,0.0021928565534725664,0.0010245000003124005,0.7333287959317917,0.7029296653870505,0.11715494423117508,0.8026476180180907,0.07308561496436596,0.34627235522493727,10
benchmark_0000043,rqmc,2048,14,0.0025451453373733493,0.03728564777526157,0.002236870270311842,0.039234223789466095,0.00030827506706150717,0.001948576014204527,0.0010322999996787985,0.7333287959317917,0.7029296653870505,0.11715494423117508,0.8026476180180907,0.07308561496436596,0.34627235522493727,10
benchmark_0000043,rqmc,2048,15,0.0023934761105222574,0.038741856309551695,0.002236870270311842,0.039234223789466095,0.00015660584021041533,0.0004923674799144004,0.0009821999992709607,0.7333287959317917,0.7029296653870505,0.11715494423117508,0.8026476180180907,0.07308561496436596,0.34627235522493727,10
benchmark_0000043,rqmc,2048,16,0.00206887160122719,0.041070930202998804,0.002236870270311842,0.039234223789466095,0.0001679986690846522,0.0018367064135327085,0.0009800999996514292,0.7333287959317917,0.7029296653870505,0.11715494423117508,0.8026476180180907,0.07308561496436596,0.34627235522493727,10
benchmark_0000043,rqmc,2048,17,0.0021690857947907283,0.038435867622108426,0.002236870270311842,0.039234223789466095,6.778447552111379e-05,0.0007983561673576695,0.00101619999986724,0.7333287959317917,0.7029296653870505,0.11715494423117508,0.8026476180180907,0.07308561496436596,0.34627235522493727,10
benchmark_0000043,rqmc,2048,18,0.002191308105743082,0.04123789010583518,0.002236870270311842,0.039234223789466095,4.5562164568759955e-05,0.002003666316369085,0.0009779000001799432,0.7333287959317917,0.7029296653870505,0.11715494423117508,0.8026476180180907,0.07308561496436596,0.34627235522493727,10
benchmark_0000043,rqmc,2048,19,0.0023261410524161408,0.0408674105235841,0.002236870270311842,0.039234223789466095,8.927078210429866e-05,0.0016331867341180042,0.0009760999992067809,0.7333287959317917,0.7029296653870505,0.11715494423117508,0.8026476180180907,0.07308561496436596,0.34627235522493727,10
benchmark_0000044,rqmc,2048,0,0.002246277389521838,0.06028715516350641,0.0022159050670288493,0.06126507303783262,3.0372322492988775e-05,0.0009779178743262104,0.0007296000003407244,0.963943127497545,0.9335981739222499,0.46679908696112493,0.4743602065835148,0.03330489195883274,0.17831866368651392,6
benchmark_0000044,rqmc,2048,1,0.0022161855260958417,0.06211693760830349,0.0022159050670288493,0.06126507303783262,2.8045906699239107e-07,0.0008518645704708658,0.0007511000003432855,0.963943127497545,0.9335981739222499,0.46679908696112493,0.4743602065835148,0.03330489195883274,0.17831866368651392,6
benchmark_0000044,rqmc,2048,2,0.0022337100342482655,0.0592106891973352,0.0022159050670288493,0.06126507303783262,1.7804967219416275e-05,0.0020543838404974216,0.0008643000001029577,0.963943127497545,0.9335981739222499,0.46679908696112493,0.4743602065835148,0.03330489195883274,0.17831866368651392,6
benchmark_0000044,rqmc,2048,3,0.002187820942214244,0.06288508342116102,0.0022159050670288493,0.06126507303783262,2.80841248146051e-05,0.001620010383328395,0.0009263000001737964,0.963943127497545,0.9335981739222499,0.46679908696112493,0.4743602065835148,0.03330489195883274,0.17831866368651392,6
benchmark_0000044,rqmc,2048,4,0.0021533024402042977,0.06205170234275957,0.0022159050670288493,0.06126507303783262,6.260262682455161e-05,0.0007866293049269488,0.0007567000002381974,0.963943127497545,0.9335981739222499,0.46679908696112493,0.4743602065835148,0.03330489195883274,0.17831866368651392,6
benchmark_0000044,rqmc,2048,5,0.0022596501242034663,0.06189617089549402,0.0022159050670288493,0.06126507303783262,4.374505717461702e-05,0.0006310978576613974,0.0007421999998769024,0.963943127497545,0.9335981739222499,0.46679908696112493,0.4743602065835148,0.03330489195883274,0.17831866368651392,6
benchmark_0000044,rqmc,2048,6,0.0022359984062371016,0.05974477742796189,0.0022159050670288493,0.06126507303783262,2.0093339208252306e-05,0.0015202956098707351,0.0007316999999602558,0.963943127497545,0.9335981739222499,0.46679908696112493,0.4743602065835148,0.03330489195883274,0.17831866368651392,6
benchmark_0000044,rqmc,2048,7,0.0021966553491499525,0.062096676893341404,0.0022159050670288493,0.06126507303783262,1.924971787889678e-05,0.0008316038555087821,0.0007301000005099922,0.963943127497545,0.9335981739222499,0.46679908696112493,0.4743602065835148,0.03330489195883274,0.17831866368651392,6
benchmark_0000044,rqmc,2048,8,0.002260226609158625,0.05923819764067998,0.0022159050670288493,0.06126507303783262,4.432154212977591e-05,0.0020268753971526415,0.0007298000000446336,0.963943127497545,0.9335981739222499,0.46679908696112493,0.4743602065835148,0.03330489195883274,0.17831866368651392,6
benchmark_0000044,rqmc,2048,9,0.0021870576994194283,0.05942814893421396,0.0022159050670288493,0.06126507303783262,2.8847367609421016e-05,0.001836924103618659,0.0008007000005818554,0.963943127497545,0.9335981739222499,0.46679908696112493,0.4743602065835148,0.03330489195883274,0.17831866368651392,6
benchmark_0000044,rqmc,2048,10,0.00220924790142808,0.06290731186867271,0.0022159050670288493,0.06126507303783262,6.657165600769399e-06,0.0016422388308400884,0.000803500000074564,0.963943127497545,0.9335981739222499,0.46679908696112493,0.4743602065835148,0.03330489195883274,0.17831866368651392,6
benchmark_0000044,rqmc,2048,11,0.0022495854100376047,0.06188572970464079,0.0022159050670288493,0.06126507303783262,3.368034300875542e-05,0.0006206566668081684,0.0007528000005549984,0.963943127497545,0.9335981739222499,0.46679908696112493,0.4743602065835148,0.03330489195883274,0.17831866368651392,6
benchmark_0000044,rqmc,2048,12,0.002204452892968024,0.061307194717915556,0.0022159050670288493,0.06126507303783262,1.1452174060825118e-05,4.2121680082933544e-05,0.0007286999998541432,0.963943127497545,0.9335981739222499,0.46679908696112493,0.4743602065835148,0.03330489195883274,0.17831866368651392,6
