block_id,local_state_id,physical_path_index,interval_index,t,tau,n_fix_past,n_fix_future,distance_to_nearest_fixing_days,S0_K,spot_K,fixed_avg_contrib_K,past_avg_K,r,kappa_q,theta_q_log_K,sigma_q,physical_seed
3,b3_local_0001396,117,10,0.875,0.125,10,2,15.20833333333332,1.0,1.049968781002139,0.8171233450280387,0.9805480140336466,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001397,118,10,0.875,0.125,10,2,15.20833333333332,1.0,1.0252460738321187,0.8132319888397026,0.9758783866076431,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001398,119,10,0.875,0.125,10,2,15.20833333333332,1.0,0.9213547078231475,0.8123072508107657,0.9747687009729189,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001399,120,10,0.875,0.125,10,2,15.20833333333332,1.0,1.0393766074663155,0.8691662798227774,1.042999535787333,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001400,121,10,0.875,0.125,10,2,15.20833333333332,1.0,1.132123441027897,0.8691800377942537,1.0430160453531045,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001401,122,10,0.875,0.125,10,2,15.20833333333332,1.0,1.003400549623064,0.8550917571907627,1.0261101086289153,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001402,123,10,0.875,0.125,10,2,15.20833333333332,1.0,1.1273523108898833,0.8230266330078604,0.9876319596094325,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001403,124,10,0.875,0.125,10,2,15.20833333333332,1.0,1.0171233002380176,0.8782806816670287,1.0539368180004343,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001404,125,10,0.875,0.125,10,2,15.20833333333332,1.0,0.8964378172818026,0.7930048905497018,0.9516058686596421,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001405,126,10,0.875,0.125,10,2,15.20833333333332,1.0,1.0533752240579657,0.8170225758016607,0.9804270909619929,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001406,127,10,0.875,0.125,10,2,15.20833333333332,1.0,1.0347835614356788,0.8288479555503203,0.9946175466603844,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001407,0,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.873020219627406,0.9382759282634118,1.023573739923722,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001408,1,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,1.076019216618476,0.9578283789961572,1.0449036861776262,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001409,2,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.9018359583822476,0.9223417340164207,1.006190982563368,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001410,3,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,1.0562221781119157,0.893970371858181,0.9752404056634701,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001411,4,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.9907205968318784,0.9532794540510124,1.0399412226011044,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001412,5,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.9721126400048125,0.9392614192188312,1.0246488209659976,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001413,6,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,1.049786345169438,0.9214280686785187,1.0051942567402021,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001414,7,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.9785051109121661,0.8867865043677486,0.9674034593102712,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001415,8,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.931412799963029,0.9143046443707173,0.997423248404419,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001416,9,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.9871954334682815,0.9147880787336907,0.9979506313458444,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001417,10,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,1.061373396362294,0.8739493635707886,0.9533993057135874,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001418,11,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.9250559357478184,0.9113063421863791,0.9941523732942318,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001419,12,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.9889197594004508,0.95019334251156,1.0365745554671564,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001420,13,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,1.00442533950984,0.9182958140057206,1.0017772516426042,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001421,14,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.9287445596003648,0.916484214330152,0.9998009610874387,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001422,15,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,1.1761701933230766,0.9299536570355031,1.0144948985841853,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001423,16,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.9906428373727266,0.895022020194776,0.976387658394301,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001424,17,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.9912870546620618,0.9448896686440599,1.0307887294298834,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001425,18,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,1.1259977687462353,0.9604518378875833,1.047765641331909,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001426,19,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,1.047958450513534,0.9634508275929975,1.0510372664650882,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001427,20,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.9534405712437718,0.905272260121957,0.9875697383148623,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001428,21,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,1.0493127833616083,0.8813963545217001,0.9615232958418546,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001429,22,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.911420867903458,0.9349965675161851,1.019996255472202,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001430,23,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.9837039764677913,0.9490411904299183,1.0353176622871836,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001431,24,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,1.095147416153098,0.8960549927531288,0.9775145375488677,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001432,25,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.9914733687754805,0.9240754067019462,1.0080822618566687,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001433,26,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,1.044793154782488,0.9411401194399446,1.0266983121163031,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001434,27,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.9899425345023604,0.9058759328181729,0.9882282903470977,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001435,28,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.9597523106069631,0.9160204902075709,0.999295080226441,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001436,29,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,1.0481288834143705,0.9051444659424042,0.9874303264826227,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001437,30,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,1.0239456794870523,0.9293565999156906,1.0138435635443896,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001438,31,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,1.1474173949292081,0.932028188715076,1.0167580240528102,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001439,32,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.9623441034129435,0.9144738307668479,0.9976078153820158,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001440,33,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.996266366208512,0.899697869553382,0.9814885849673259,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001441,34,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,1.2162268157401788,0.9065647453292119,0.9889797221773221,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001442,35,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.9631235660240328,0.8738716567333102,0.9533145346181566,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001443,36,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,1.0981320727637034,0.9128094306087148,0.995792106118598,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001444,37,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,1.0383323394973525,0.9326196460041912,1.0174032501863903,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001445,38,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,1.0303623958692631,0.9033321961428321,0.9854533048830896,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001446,39,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.9132468632593854,0.8760924170755701,0.9557371822642583,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001447,40,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.9959519903939494,0.9209193602584032,1.0046393021000761,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001448,41,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.8615759072975016,0.8797327421367864,0.9597084459674033,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001449,42,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,1.0323490495278465,0.929829434750351,1.0143593833640192,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001450,43,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,1.0377131947038927,0.8733219264964375,0.9527148289052044,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001451,44,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,1.0630983545537749,0.9312142362377931,1.0158700758957744,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001452,45,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.9560716729553606,0.9266886867747326,1.0109331128451629,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001453,46,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,1.0460172742451133,0.8866697728500976,0.9672761158364701,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001454,47,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.9989781632724835,0.9240785098248511,1.0080856470816557,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001455,48,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.963629177841524,0.9191409276974997,1.0026991938518177,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001456,49,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.9436124302416833,0.9537583467602735,1.0404636510112075,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001457,50,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,1.0791736093605122,0.8840975051557539,0.9644700056244588,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001458,51,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,1.0364433470962693,0.9209280021600802,1.0046487296291784,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001459,52,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.9760083169782591,0.9193945281412716,1.0029758488813874,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001460,53,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.9214734367418452,0.8934642471667011,0.9746882696364012,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001461,54,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.9117828194741732,0.910829942492045,0.9936326645367763,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001462,55,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.9033234819591243,0.9122821597488571,0.9952169015442077,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001463,56,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,1.1269891577384985,0.9186043747200366,1.0021138633309492,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001464,57,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,1.0446412876893894,0.8711233291869287,0.9503163591130132,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001465,58,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.9786072977445229,0.9337670156565916,1.018654926170827,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001466,59,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,1.0625957684807033,0.9303220110617589,1.0148967393401007,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001467,60,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.9736113488225331,0.908865170236686,0.9914892766218393,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001468,61,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,1.020982511227166,0.9131552792559158,0.9961693955519081,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001469,62,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,1.0025495674485898,0.8832297134107187,0.963523323720784,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001470,63,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,1.1433654447340245,0.9231620503719137,1.0070858731329968,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001471,64,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,1.1104315665935665,0.9252380019745319,1.0093505476085802,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001472,65,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,1.024088459946777,0.9148756199013733,0.9980461308014982,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001473,66,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.9528419230164946,0.9106121805139047,0.9933951060151688,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001474,67,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,1.0161933227992084,0.9310481061750412,1.0156888431000448,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001475,68,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.8489380958059491,0.9186571486243468,1.0021714348629238,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001476,69,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,1.036183767631798,0.9118752296894325,0.9947729778430172,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001477,70,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.9923765687065967,0.9217984859895076,1.0055983483521902,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001478,71,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,1.0871958445027146,0.960844776310144,1.048194301429248,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001479,72,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,1.0498562847981932,0.9380969872667074,1.023378531563681,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001480,73,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.944388745236255,0.9159555410353467,0.9992242265840147,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001481,74,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,1.0304936607601725,0.8901849821020832,0.9711108895659089,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001482,75,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.9079219812218375,0.8657999525536225,0.9445090391494063,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001483,76,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,1.0396008779233679,0.9144086531764649,0.9975367125561436,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001484,77,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.9064020652221146,0.8993754440607106,0.9811368480662298,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001485,78,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.9077340251030889,0.9044229602680112,0.9866432293832849,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001486,79,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.9012715730829542,0.8962831111136316,0.9777633939421435,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001487,80,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,1.0648782253053655,0.9270309714461296,1.0113065143048685,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001488,81,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,1.044034972917703,0.9104561645262432,0.9932249067559017,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001489,82,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.9733963961967936,0.9393092347421524,1.0247009833550753,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001490,83,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,1.089291477345977,0.9218848276024988,1.0056925392027258,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001491,84,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.9326603014211275,0.9025889854485954,0.984642529580286,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001492,85,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,1.1162086742147017,0.917912909572915,1.0013595377159072,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001493,86,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,1.0870148293222714,0.8755404446089297,0.9551350304824687,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001494,87,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.9469766013277006,0.9268242259099247,1.0110809737199178,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001495,88,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,1.0290786127165978,0.9433661057744839,1.0291266608448915,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001496,89,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,1.091058494642115,0.9611278992403679,1.0485031628076742,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001497,90,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,1.066848998897862,0.9038627899458552,0.9860321344863876,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001498,91,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.919255621497705,0.9191727406140666,1.002733898851709,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001499,92,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.9873525771911342,0.9091803691058473,0.9918331299336516,0.03,32.66452619190628,0.0,0.6247403836973323,9301
3,b3_local_0001500,93,11,0.94,0.060000000000000005,11,1,8.51666666666666,1.0,0.9025426020654305,0.9158127587008084,0.9990684640372455,0.03,32.66452619190628,0.0,0.6247403836973323,9301
