scenario_id,model_type,n_seeds,price_true,delta_true,price_abs_error_mean,price_abs_error_max_seed,price_error_mean,price_pred_sd_seed,delta_abs_error_mean,delta_abs_error_max_seed,delta_error_mean,delta_pred_sd_seed,split,S0_K,spot_K,fixed_avg_contrib_K,past_avg_K,t,tau,n_fix_past,n_fix_future,r,kappa_q,theta_q_log_K,sigma_q,kappa_p,theta_p_log_K,sigma_p,state_seed,pricing_seed,price_K,delta,price_se_rep,delta_se_rep,n_paths,n_replications,pricing_engine,compute_backend,compute_dtype,expected_final_avg_K_Q,expected_moneyness_Q,abs_expected_moneyness_Q,required_future_avg_K_for_strike,spot_minus_required_future_avg
reference_0000735,dml,5,3.715623097377829e-05,0.0002862754972738,4.142164339829002e-05,9.682214653788589e-05,4.0798500355078426e-05,4.63507785310206e-05,0.00010506061192794014,0.0003162469449497,0.00010431835992153028,0.00012336342247871895,reference,0.9736890598433092,1.0698659465773388,0.4096892745898393,0.9832542590156144,0.486332848854363,0.513667151145637,5,7,0.0597292248159647,67.70830259285867,-0.0488336113020303,0.6865529537200927,32.66452619190628,0.0,0.6247403836973323,189412352721632,189841849451231,3.715623097377829e-05,0.0002862754972738,6.825763612336199e-07,5.100395680214402e-06,131072,16,rqmc,pytorch_cuda,float32,0.969931527578396,-0.030068472421604042,0.030068472421604042,1.0119612435602756,0.057904703017063186
reference_0000735,mlp,5,3.715623097377829e-05,0.0002862754972738,3.2607309026697753e-05,8.24625368919113e-05,-3.2607309026697753e-05,2.8961892682587223e-05,0.00048589327537019436,0.0009880545579214,-0.0004406220678966344,0.0004666809995128355,reference,0.9736890598433092,1.0698659465773388,0.4096892745898393,0.9832542590156144,0.486332848854363,0.513667151145637,5,7,0.0597292248159647,67.70830259285867,-0.0488336113020303,0.6865529537200927,32.66452619190628,0.0,0.6247403836973323,189412352721632,189841849451231,3.715623097377829e-05,0.0002862754972738,6.825763612336199e-07,5.100395680214402e-06,131072,16,rqmc,pytorch_cuda,float32,0.969931527578396,-0.030068472421604042,0.030068472421604042,1.0119612435602756,0.057904703017063186
reference_0000736,dml,5,0.0144985471270047,0.0433986240532249,8.17086088665349e-05,0.0001606332045122,2.381199349226987e-05,0.00010945769826083477,0.00013575874863095208,0.0002021249868439,-1.9748468992169286e-05,0.00015761271574634986,reference,1.0865738058229908,0.9731225926267978,0.0,,0.0740153409540653,0.9259846590459346,0,12,0.0211058545857667,37.02541761286557,0.0109873635657675,0.5919398604333401,32.66452619190628,0.0,0.6247403836973323,189412352721633,189841849451232,0.0144985471270047,0.0433986240532249,4.959530458079151e-06,4.441485626901205e-05,131072,16,rqmc,pytorch_cuda,float32,1.0109795801532833,0.010979580153283264,0.010979580153283264,1.0,-0.02687740737320221
reference_0000736,mlp,5,0.0144985471270047,0.0433986240532249,7.956753870798768e-05,0.0003124691967827,-5.0179403485901735e-05,0.0001482479878407776,0.00055863318220036,0.0010272902802832,4.7279188330319986e-05,0.0007273613547509575,reference,1.0865738058229908,0.9731225926267978,0.0,,0.0740153409540653,0.9259846590459346,0,12,0.0211058545857667,37.02541761286557,0.0109873635657675,0.5919398604333401,32.66452619190628,0.0,0.6247403836973323,189412352721633,189841849451232,0.0144985471270047,0.0433986240532249,4.959530458079151e-06,4.441485626901205e-05,131072,16,rqmc,pytorch_cuda,float32,1.0109795801532833,0.010979580153283264,0.010979580153283264,1.0,-0.02687740737320221
reference_0000737,dml,5,0.0197359671583399,0.0020365615055197,7.590333114007472e-05,0.0002594015228952,-5.9924585641596664e-05,0.00011779062970305358,0.00020391376281439933,0.0005337719702079,0.00014279848617862676,0.00026378860375732743,reference,1.1370892408769575,0.9956561885145818,0.7431236452044985,0.9908315269393312,0.783777954056859,0.2162220459431409,9,3,0.070572165325284,76.70733202807605,0.1020294718894791,0.554682866036892,32.66452619190628,0.0,0.6247403836973323,189412352721634,189841849451233,0.0197359671583399,0.0020365615055197,1.2874207924348528e-07,1.353423664704485e-07,131072,16,rqmc,pytorch_cuda,float32,1.0200357050582702,0.020035705058270237,0.020035705058270237,1.027505419182006,-0.03184923066742429
reference_0000737,mlp,5,0.0197359671583399,0.0020365615055197,6.781944563780622e-05,0.0001067721110475,1.310589386029297e-05,8.043079903545019e-05,0.0019693003613572703,0.0058724749855587,0.0010075669098530496,0.0030163833679808056,reference,1.1370892408769575,0.9956561885145818,0.7431236452044985,0.9908315269393312,0.783777954056859,0.2162220459431409,9,3,0.070572165325284,76.70733202807605,0.1020294718894791,0.554682866036892,32.66452619190628,0.0,0.6247403836973323,189412352721634,189841849451233,0.0197359671583399,0.0020365615055197,1.2874207924348528e-07,1.353423664704485e-07,131072,16,rqmc,pytorch_cuda,float32,1.0200357050582702,0.020035705058270237,0.020035705058270237,1.027505419182006,-0.03184923066742429
reference_0000738,dml,5,0.0,0.0,2.0694230546203922e-05,3.177101748453107e-05,-4.180798130173219e-06,2.7007021689445562e-05,1.4362312006188356e-05,2.939137783035762e-05,-8.868674440638853e-06,1.5945155660345532e-05,reference,0.9224746250547468,1.0578111916021764,0.2634102602592673,1.0536410410370691,0.251548053137958,0.748451946862042,3,9,0.0092180780321359,45.46400781907141,-0.1608688397831106,0.6488100816309452,32.66452619190628,0.0,0.6247403836973323,189412352721635,189841849451234,0.0,0.0,0.0,0.0,131072,16,rqmc,pytorch_cuda,float32,0.9038271809885716,-0.09617281901142838,0.09617281901142838,0.9821196529876437,0.0756915386145327
reference_0000738,mlp,5,0.0,0.0,2.193581363184455e-05,4.712766581557032e-05,1.4962421022218786e-05,2.5480313908161102e-05,0.00011525476174102215,0.0002388607049424,-2.411623650960083e-06,0.00016110676354300562,reference,0.9224746250547468,1.0578111916021764,0.2634102602592673,1.0536410410370691,0.251548053137958,0.748451946862042,3,9,0.0092180780321359,45.46400781907141,-0.1608688397831106,0.6488100816309452,32.66452619190628,0.0,0.6247403836973323,189412352721635,189841849451234,0.0,0.0,0.0,0.0,131072,16,rqmc,pytorch_cuda,float32,0.9038271809885716,-0.09617281901142838,0.09617281901142838,0.9821196529876437,0.0756915386145327
reference_0000739,dml,5,0.0009006901491375,0.0040384329913649,7.397033465941964e-05,0.0002199944838526,-2.1420184371394587e-05,0.00012023093070542432,0.0002598936693591044,0.0008567297165977,-8.27982172799756e-05,0.0004491544140315167,reference,0.8619098017225042,1.0378282523889626,0.8418070073939687,1.0101684088727625,0.8893585224635899,0.1106414775364101,10,2,0.0302135200798511,51.59135588817298,-0.1115403383730583,0.699052961319685,32.66452619190628,0.0,0.6247403836973323,189412352721636,189841849451235,0.0009006901491375,0.0040384329913649,6.891171630014433e-08,2.4508021447891358e-06,131072,16,rqmc,pytorch_cuda,float32,0.9940271631926674,-0.0059728368073326266,0.0059728368073326266,0.9491579556361875,0.08867029675277505
reference_0000739,mlp,5,0.0009006901491375,0.0040384329913649,6.523755773892281e-05,0.0001609548898218,-6.306173049577647e-05,6.664520377994353e-05,0.00091793379133394,0.0015214480040238,0.0008006698994037,0.0007605586963817277,reference,0.8619098017225042,1.0378282523889626,0.8418070073939687,1.0101684088727625,0.8893585224635899,0.1106414775364101,10,2,0.0302135200798511,51.59135588817298,-0.1115403383730583,0.699052961319685,32.66452619190628,0.0,0.6247403836973323,189412352721636,189841849451235,0.0009006901491375,0.0040384329913649,6.891171630014433e-08,2.4508021447891358e-06,131072,16,rqmc,pytorch_cuda,float32,0.9940271631926674,-0.0059728368073326266,0.0059728368073326266,0.9491579556361875,0.08867029675277505
reference_0000740,dml,5,0.0873902672901749,0.0093643313157372,0.00012000390456767777,0.0003530377764533,8.786791395528585e-05,0.00016689673140433744,5.952890095727006e-05,0.0002191503172329,-5.952890095727006e-05,9.068054184842769e-05,reference,1.1170217496110126,1.0468961448242586,0.4094638710613444,0.9827132905472268,0.4725154711864888,0.5274845288135112,5,7,0.0487563262879848,82.2060630414635,0.1540565992087177,0.6244398671388626,32.66452619190628,0.0,0.6247403836973323,189412352721637,189841849451236,0.0873902672901749,0.0093643313157372,1.2121966218285301e-07,7.833736279122993e-09,131072,16,rqmc,pytorch_cuda,float32,1.0896667537439657,0.08966675374396571,0.08966675374396571,1.012347649609124,0.0345484952151347
reference_0000740,mlp,5,0.0873902672901749,0.0093643313157372,7.803546665469069e-05,0.0001856641737648,-3.7465862965770696e-05,0.00010175306422140509,0.0006997711428614001,0.0016758381581893,-0.00021020651056484,0.0009396002659776795,reference,1.1170217496110126,1.0468961448242586,0.4094638710613444,0.9827132905472268,0.4725154711864888,0.5274845288135112,5,7,0.0487563262879848,82.2060630414635,0.1540565992087177,0.6244398671388626,32.66452619190628,0.0,0.6247403836973323,189412352721637,189841849451236,0.0873902672901749,0.0093643313157372,1.2121966218285301e-07,7.833736279122993e-09,131072,16,rqmc,pytorch_cuda,float32,1.0896667537439657,0.08966675374396571,0.08966675374396571,1.012347649609124,0.0345484952151347
reference_0000741,dml,5,0.0441370334010571,0.0321858532261103,0.00011924043531678593,0.0001812442445849,2.8926642739299928e-05,0.00015181800799721039,0.0003447153308726291,0.0006850513055371,5.6122751515050916e-05,0.0004918878360745467,reference,1.0254284855443985,1.0506566589092927,0.6954829501108408,1.0432244251662612,0.7108808691613376,0.2891191308386623,8,4,0.0194829748570919,26.956151416525245,0.0418622814273142,0.5821828730404377,32.66452619190628,0.0,0.6247403836973323,189412352721638,189841849451237,0.0441370334010571,0.0321858532261103,2.8440579057357706e-07,1.4943294505511698e-06,131072,16,rqmc,pytorch_cuda,float32,1.0443839469220173,0.0443839469220173,0.0443839469220173,0.9135511496674775,0.1371055092418152
reference_0000741,mlp,5,0.0441370334010571,0.0321858532261103,6.16644882807511e-05,0.0001268605871251,1.2893821047279105e-05,7.88995882893762e-05,0.0011825597706458199,0.001965946816243,-0.00039618104414862,0.001392194886660197,reference,1.0254284855443985,1.0506566589092927,0.6954829501108408,1.0432244251662612,0.7108808691613376,0.2891191308386623,8,4,0.0194829748570919,26.956151416525245,0.0418622814273142,0.5821828730404377,32.66452619190628,0.0,0.6247403836973323,189412352721638,189841849451237,0.0441370334010571,0.0321858532261103,2.8440579057357706e-07,1.4943294505511698e-06,131072,16,rqmc,pytorch_cuda,float32,1.0443839469220173,0.0443839469220173,0.0443839469220173,0.9135511496674775,0.1371055092418152
reference_0000742,dml,5,0.0029308763478184,0.0003146581384498,5.107978171478766e-05,9.51947153466138e-05,-4.731906549242806e-05,4.894041104516879e-05,6.882364419928447e-05,0.0001068776153064,-1.5610716860915526e-05,8.525800555016119e-05,reference,0.9529616678133608,1.0157326099482449,0.1737363150542969,1.0424178903257817,0.1759863437153399,0.8240136562846601,2,10,0.0609225042164325,58.40388438291848,-0.0203397609802139,0.6563100889325142,32.66452619190628,0.0,0.6247403836973323,189412352721639,189841849451238,0.0029308763478184,0.0003146581384498,3.1893948263835056e-06,4.978818397628159e-07,131072,16,rqmc,pytorch_cuda,float32,0.9918373181987437,-0.008162681801256344,0.008162681801256344,0.9915164219348437,0.024216188013401196
reference_0000742,mlp,5,0.0029308763478184,0.0003146581384498,3.866008701060358e-05,6.734710578572842e-05,-3.532267677802412e-05,3.082104412938372e-05,0.0001872526844964815,0.0003197698726057,-0.0001384405269952015,0.00016687120215747717,reference,0.9529616678133608,1.0157326099482449,0.1737363150542969,1.0424178903257817,0.1759863437153399,0.8240136562846601,2,10,0.0609225042164325,58.40388438291848,-0.0203397609802139,0.6563100889325142,32.66452619190628,0.0,0.6247403836973323,189412352721639,189841849451238,0.0029308763478184,0.0003146581384498,3.1893948263835056e-06,4.978818397628159e-07,131072,16,rqmc,pytorch_cuda,float32,0.9918373181987437,-0.008162681801256344,0.008162681801256344,0.9915164219348437,0.024216188013401196
reference_0000743,dml,5,0.0092435430269688,0.0484591301064938,0.0001505632863302837,0.0004050016540592,2.7039849865680532e-05,0.0002265551414139304,0.0006685765937309199,0.0020961280684299,0.0006685765937309199,0.000799386624001793,reference,0.9490911941975356,0.969853251478582,0.6703794160079694,1.005569124011954,0.744966974761337,0.2550330252386629,8,4,0.0123689106106758,84.35550262592733,0.0226585745897186,0.6306148557364941,32.66452619190628,0.0,0.6247403836973323,189412352721640,189841849451239,0.0092435430269688,0.0484591301064938,3.672535247101117e-07,1.35307418966094e-05,131072,16,rqmc,pytorch_cuda,float32,1.0087874948667308,0.008787494866730805,0.008787494866730805,0.9888617519760919,-0.019008500497509906
reference_0000743,mlp,5,0.0092435430269688,0.0484591301064938,4.8490130275312055e-05,8.651112155652445e-05,2.762157361431393e-05,5.391919934819467e-05,0.00214253252243354,0.0041157089110821,0.00214253252243354,0.0014085787822574127,reference,0.9490911941975356,0.969853251478582,0.6703794160079694,1.005569124011954,0.744966974761337,0.2550330252386629,8,4,0.0123689106106758,84.35550262592733,0.0226585745897186,0.6306148557364941,32.66452619190628,0.0,0.6247403836973323,189412352721640,189841849451239,0.0092435430269688,0.0484591301064938,3.672535247101117e-07,1.35307418966094e-05,131072,16,rqmc,pytorch_cuda,float32,1.0087874948667308,0.008787494866730805,0.008787494866730805,0.9888617519760919,-0.019008500497509906
reference_0000744,dml,5,1.7012128594728892e-08,4.573049068312685e-07,3.0471637210426755e-05,8.099445210820247e-05,3.0471637210426755e-05,2.9222684141598183e-05,2.365635842445035e-05,4.791017292888709e-05,8.328678535257313e-06,3.166856059453787e-05,reference,1.039440520713106,0.9654488668698802,0.2525072101286358,1.0100288405145432,0.3275412653572856,0.6724587346427143,3,9,0.0685148251056671,53.3169093746692,-0.0827314448282878,0.5660092002153397,32.66452619190628,0.0,0.6247403836973323,189412352721641,189841849451240,1.7012128594728892e-08,4.573049068312685e-07,1.7012128594728892e-08,4.573049068312685e-07,131072,16,rqmc,pytorch_cuda,float32,0.9466926732065866,-0.053307326793413434,0.053307326793413434,0.9966570531618189,-0.031208186291938667
reference_0000744,mlp,5,1.7012128594728892e-08,4.573049068312685e-07,1.3554025409672626e-05,2.7208311719408015e-05,6.963969252919713e-07,1.972064883725872e-05,0.00019803588806675148,0.0004911606061522,6.520923627956847e-05,0.00027974083504924807,reference,1.039440520713106,0.9654488668698802,0.2525072101286358,1.0100288405145432,0.3275412653572856,0.6724587346427143,3,9,0.0685148251056671,53.3169093746692,-0.0827314448282878,0.5660092002153397,32.66452619190628,0.0,0.6247403836973323,189412352721641,189841849451240,1.7012128594728892e-08,4.573049068312685e-07,1.7012128594728892e-08,4.573049068312685e-07,131072,16,rqmc,pytorch_cuda,float32,0.9466926732065866,-0.053307326793413434,0.053307326793413434,0.9966570531618189,-0.031208186291938667
reference_0000745,dml,5,0.0,0.0,1.1466715077771556e-05,2.000774758599902e-05,7.2033853698035e-06,1.2173388015570163e-05,3.725792173518614e-05,6.367225958278106e-05,1.361644018144949e-05,4.552030857591052e-05,reference,1.1105872339336202,0.9748537729636813,0.4804866460697617,0.9609732921395234,0.5660241023637355,0.4339758976362645,6,6,0.0379321527481079,60.0688893776387,-0.1333240906691365,0.6087349446117878,32.66452619190628,0.0,0.6247403836973323,189412352721642,189841849451241,0.0,0.0,0.0,0.0,131072,16,rqmc,pytorch_cuda,float32,0.9215960063242048,-0.0784039936757952,0.0784039936757952,1.0390267078604767,-0.06417293489679543
reference_0000745,mlp,5,0.0,0.0,1.246444643704936e-05,4.182240317263456e-05,-4.264514832004464e-06,2.1125382750715974e-05,0.00017322300893117627,0.0003671853970802,7.538291130494373e-05,0.0002239311755843991,reference,1.1105872339336202,0.9748537729636813,0.4804866460697617,0.9609732921395234,0.5660241023637355,0.4339758976362645,6,6,0.0379321527481079,60.0688893776387,-0.1333240906691365,0.6087349446117878,32.66452619190628,0.0,0.6247403836973323,189412352721642,189841849451241,0.0,0.0,0.0,0.0,131072,16,rqmc,pytorch_cuda,float32,0.9215960063242048,-0.0784039936757952,0.0784039936757952,1.0390267078604767,-0.06417293489679543
reference_0000746,dml,5,0.0988267138600349,0.0194665312301367,0.00010226913126634472,0.0003175609785788,9.261291280534311e-05,0.00014330313764075937,7.004991306707601e-05,0.0002492103336285,-2.963422038432399e-05,0.0001242960751127355,reference,0.8785153236472979,1.0944179134560734,0.0,,0.0314764509908854,0.9685235490091144,0,12,0.0418087854981422,29.166138568893075,0.0941658813423576,0.6728889778256416,32.66452619190628,0.0,0.6247403836973323,189412352721643,189841849451242,0.0988267138600349,0.0194665312301367,3.9128495809595277e-07,5.599133438488448e-07,131072,16,rqmc,pytorch_cuda,float32,1.1029095506206856,0.10290955062068563,0.10290955062068563,1.0,0.09441791345607342
reference_0000746,mlp,5,0.0988267138600349,0.0194665312301367,3.6446472005474687e-05,6.0520819554016336e-05,-3.6446472005474687e-05,2.0466006257593456e-05,0.0007703241539604187,0.0017687070095292,-0.0007703241539604187,0.0006283427452498032,reference,0.8785153236472979,1.0944179134560734,0.0,,0.0314764509908854,0.9685235490091144,0,12,0.0418087854981422,29.166138568893075,0.0941658813423576,0.6728889778256416,32.66452619190628,0.0,0.6247403836973323,189412352721643,189841849451242,0.0988267138600349,0.0194665312301367,3.9128495809595277e-07,5.599133438488448e-07,131072,16,rqmc,pytorch_cuda,float32,1.1029095506206856,0.10290955062068563,0.10290955062068563,1.0,0.09441791345607342
reference_0000747,dml,5,0.0319709386676549,0.0129985645180568,0.00010946657063751388,0.0002684120353222,0.00010751883799399366,0.00011001996019234487,0.00032722735717935063,0.0009788944803139,0.00028681492658663065,0.00041160876802096415,reference,0.8982520706020296,0.955358078485307,0.5631355910371354,0.9653752989208036,0.6089826039969921,0.3910173960030079,7,5,0.0775297196954488,34.8154826592654,0.1212702575286169,0.663114857673645,32.66452619190628,0.0,0.6247403836973323,189412352721644,189841849451243,0.0319709386676549,0.0129985645180568,1.0383009046108018e-06,2.9157400882531638e-06,131072,16,rqmc,pytorch_cuda,float32,1.0327914723052363,0.03279147230523627,0.03279147230523627,1.0484745815108751,-0.09311650302556818
